,url,type
1413,https://www.sendo.vn/shop/teefit-in-ao-theo-yeu-cau,shop_url
1414,https://www.sendo.vn/shop/hdhp,shop_url
1415,https://www.sendo.vn/shop/shop-me-ngong,shop_url
1416,https://www.sendo.vn/shop/cong-ty-tnhh-vidc,shop_url
1417,https://www.sendo.vn/shop/hsjsjsks,shop_url
1418,https://www.sendo.vn/shop/december-store,shop_url
1419,https://www.sendo.vn/shop/thietbidiengiadung,shop_url
1420,https://www.sendo.vn/shop/shopdientu1990,shop_url
1421,https://www.sendo.vn/shop/botmatna,shop_url
1422,https://www.sendo.vn/shop/docaugiare123,shop_url
1423,https://www.sendo.vn/shop/chi-cos,shop_url
1424,https://www.sendo.vn/shop/huong-she,shop_url
1425,https://www.sendo.vn/shop/bao-yen-vychi,shop_url
1426,https://www.sendo.vn/shop/congnghedt,shop_url
1427,https://www.sendo.vn/shop/cafe-32-dao-tan-tp-nam-dinh,shop_url
1428,https://www.sendo.vn/shop/xuong-may-ninh-ninh,shop_url
1429,https://www.sendo.vn/shop/huongthao90,shop_url
1430,https://www.sendo.vn/shop/shopmetom29092017,shop_url
1431,https://www.sendo.vn/shop/vai-tu-ha,shop_url
1432,https://www.sendo.vn/shop/tiem-dien-quang-minh,shop_url
1433,https://www.sendo.vn/shop/shop-ao-quan-tre-em-huong-lan,shop_url
1434,https://www.sendo.vn/shop/sunggroup,shop_url
1435,https://www.sendo.vn/shop/thietbinuoc,shop_url
1436,https://www.sendo.vn/shop/nhuhang,shop_url
1437,https://www.sendo.vn/shop/snack-oishi-ha-noi,shop_url
1438,https://www.sendo.vn/shop/khohangsidolot,shop_url
1439,https://www.sendo.vn/shop/cameranbk,shop_url
1440,https://www.sendo.vn/shop/khac-dau-thien-thanh,shop_url
1441,https://www.sendo.vn/shop/thanh-mini-house,shop_url
1442,https://www.sendo.vn/shop/cuong,shop_url
1443,https://www.sendo.vn/shop/do-xinh-gia-re,shop_url
1444,https://www.sendo.vn/shop/tam_trang_thien_nhien_be,shop_url
1445,https://www.sendo.vn/shop/tuyet-mai,shop_url
1446,https://www.sendo.vn/shop/trangphap,shop_url
1447,https://www.sendo.vn/shop/phu-kien-khoa-cua,shop_url
1448,https://www.sendo.vn/shop/macca-viets-nuts-lam-dong,shop_url
1449,https://www.sendo.vn/shop/qmt,shop_url
1450,https://www.sendo.vn/shop/con-oanh-nhu-ngoc,shop_url
1451,https://www.sendo.vn/shop/phu-lieu-toc-tg,shop_url
1452,https://www.sendo.vn/shop/phu-lieu-noi-mi-boomboom-abaccd46,shop_url
1453,https://www.sendo.vn/shop/anhemshop,shop_url
1454,https://www.sendo.vn/shop/nguyen-thi-yen-nhi,shop_url
1455,https://www.sendo.vn/shop/tuyenshop,shop_url
1456,https://www.sendo.vn/shop/anthi,shop_url
1457,https://www.sendo.vn/shop/dacmuongkguong,shop_url
1458,https://www.sendo.vn/shop/tuong-vi-xd,shop_url
1459,https://www.sendo.vn/shop/ngu-kim-sang-hai,shop_url
1460,https://www.sendo.vn/shop/sieu-thi-hoa-giong-thuy-nguyen,shop_url
1461,https://www.sendo.vn/shop/ap4,shop_url
1462,https://www.sendo.vn/shop/do-gia-dung-cho-gia-dinh,shop_url
1463,https://www.sendo.vn/shop/chuyen-si-do-bo-cao-cap,shop_url
1464,https://www.sendo.vn/shop/guong-soi-sieu-re,shop_url
1465,https://www.sendo.vn/shop/jxjvjckfkvioxkklhbdp03975844yo,shop_url
1466,https://www.sendo.vn/shop/dungtruongbikers,shop_url
1467,https://www.sendo.vn/shop/hoonie,shop_url
1468,https://www.sendo.vn/shop/tran-nha-dep,shop_url
1469,https://www.sendo.vn/shop/sieu-thi-may-bo-dam-hung-tien,shop_url
1470,https://www.sendo.vn/shop/ddtshop,shop_url
1471,https://www.sendo.vn/shop/phu-tung-do-tham,shop_url
1472,https://www.sendo.vn/shop/do-hoi-bestway,shop_url
1473,https://www.sendo.vn/shop/ly-thi-tuyet-minh,shop_url
1474,https://www.sendo.vn/shop/shop-dangvan,shop_url
1475,https://www.sendo.vn/shop/mat-na-chong-doc-tot,shop_url
1476,https://www.sendo.vn/shop/nhacuaphinh,shop_url
1477,https://www.sendo.vn/shop/bach-hoa-tong-hop-hcm,shop_url
1478,https://www.sendo.vn/shop/phu-kien-dien-thoai-gia-re,shop_url
1479,https://www.sendo.vn/shop/thanhdanh,shop_url
1480,https://www.sendo.vn/shop/phu-kien-hoang-gia,shop_url
1481,https://www.sendo.vn/shop/beauty-suc-xuan,shop_url
1482,https://www.sendo.vn/shop/co-khi-toan-quoc,shop_url
1483,https://www.sendo.vn/shop/oriflame-hienhuyen,shop_url
1484,https://www.sendo.vn/shop/phu-ngan-shop,shop_url
1485,https://www.sendo.vn/shop/ti-chuot,shop_url
1486,https://www.sendo.vn/shop/mixe-shop,shop_url
1487,https://www.sendo.vn/shop/mang-tran,shop_url
1488,https://www.sendo.vn/shop/hanbanbong,shop_url
1489,https://www.sendo.vn/shop/tra-ngon-tan-cuong,shop_url
1490,https://www.sendo.vn/shop/shop-giay-the-thao-nu,shop_url
1491,https://www.sendo.vn/shop/bobie,shop_url
1492,https://www.sendo.vn/shop/toan-ha,shop_url
1493,https://www.sendo.vn/shop/dien-may-thanh-nam,shop_url
1494,https://www.sendo.vn/shop/shop-quangminh,shop_url
1495,https://www.sendo.vn/shop/basic99,shop_url
1496,https://www.sendo.vn/shop/truonggiang8386,shop_url
1497,https://www.sendo.vn/shop/0978746641,shop_url
1498,https://www.sendo.vn/shop/huyen-nho,shop_url
1499,https://www.sendo.vn/shop/_368store_,shop_url
1500,https://www.sendo.vn/shop/dien-may-anh-dung,shop_url
1501,https://www.sendo.vn/shop/shop-t-g,shop_url
1502,https://www.sendo.vn/shop/smart-wallet,shop_url
1503,https://www.sendo.vn/shop/tiem-sap-gold-men-hn,shop_url
1504,https://www.sendo.vn/shop/pampi,shop_url
1505,https://www.sendo.vn/shop/ocungdidonggiare,shop_url
1506,https://www.sendo.vn/shop/thamtapvo,shop_url
1507,https://www.sendo.vn/shop/tinh-dau-tram-nguyen-chat-hue,shop_url
1508,https://www.sendo.vn/shop/jenashop,shop_url
1509,https://www.sendo.vn/shop/trangsucnamnu33,shop_url
1510,https://www.sendo.vn/shop/little-december,shop_url
1511,https://www.sendo.vn/shop/tuan-ghe,shop_url
1512,https://www.sendo.vn/shop/thoitrangquangchauorder,shop_url
1513,https://www.sendo.vn/shop/kinngpcthang,shop_url
1514,https://www.sendo.vn/shop/co-so-san-xuat-da-khoi-ha-noi,shop_url
1515,https://www.sendo.vn/shop/my-pham-thorakao-chinh-hang,shop_url
1516,https://www.sendo.vn/shop/mop-vn,shop_url
1517,https://www.sendo.vn/shop/shop-linhchou,shop_url
1518,https://www.sendo.vn/shop/thoi-trang-nguyen,shop_url
1519,https://www.sendo.vn/shop/thu-cunggg-shop,shop_url
1520,https://www.sendo.vn/shop/moc-nhien,shop_url
1521,https://www.sendo.vn/shop/hang-quang-chau-shop,shop_url
1522,https://www.sendo.vn/shop/linh-kien-dien-tu-thai-an,shop_url
1523,https://www.sendo.vn/shop/tongkhogiadungnmt,shop_url
1524,https://www.sendo.vn/shop/congdanh1vtnn,shop_url
1525,https://www.sendo.vn/shop/faction-my-hoa,shop_url
1526,https://www.sendo.vn/shop/sdvn,shop_url
1527,https://www.sendo.vn/shop/thungcartongiare,shop_url
1528,https://www.sendo.vn/shop/hkdecor,shop_url
1529,https://www.sendo.vn/shop/dungboutique,shop_url
1530,https://www.sendo.vn/shop/nhoknguyen,shop_url
1531,https://www.sendo.vn/shop/suhao-babykiss,shop_url
1532,https://www.sendo.vn/shop/jenny-lan-nguyen,shop_url
1533,https://www.sendo.vn/shop/thitchuathanhsonphutho,shop_url
1534,https://www.sendo.vn/shop/tracobox,shop_url
1535,https://www.sendo.vn/shop/sunenco,shop_url
1536,https://www.sendo.vn/shop/vinshop68,shop_url
1537,https://www.sendo.vn/shop/tpcn84,shop_url
1538,https://www.sendo.vn/shop/hang-nhap-khau-dang-thai,shop_url
1539,https://www.sendo.vn/shop/do-thiet-ke-,shop_url
1540,https://www.sendo.vn/shop/dangkhoa,shop_url
1541,https://www.sendo.vn/shop/nt2shop,shop_url
1542,https://www.sendo.vn/shop/truclinh-shop,shop_url
1543,https://www.sendo.vn/shop/buon-si-my-pham-hang-gia-cong,shop_url
1544,https://www.sendo.vn/shop/tungteuk,shop_url
1545,https://www.sendo.vn/shop/my-pham-hang-hieu-xach-tay,shop_url
1546,https://www.sendo.vn/shop/dai-ly-xe-tai-gia-re,shop_url
1547,https://www.sendo.vn/shop/huydongpt,shop_url
1548,https://www.sendo.vn/shop/my-pham-aplus,shop_url
1549,https://www.sendo.vn/shop/shopphukienst,shop_url
1550,https://www.sendo.vn/shop/phukiennt,shop_url
1551,https://www.sendo.vn/shop/dung-cu-chan-nui,shop_url
1552,https://www.sendo.vn/shop/nha-sach-y-hoc-truc-tuyen,shop_url
1553,https://www.sendo.vn/shop/gia-soc-365,shop_url
1554,https://www.sendo.vn/shop/dichvumavang,shop_url
1555,https://www.sendo.vn/shop/pushop,shop_url
1556,https://www.sendo.vn/shop/kularome,shop_url
1557,https://www.sendo.vn/shop/vai-dep-khoa-nhan,shop_url
1558,https://www.sendo.vn/shop/shop-giay-gia-re,shop_url
1559,https://www.sendo.vn/shop/tra-gao-lut-giu-dang-dep-da,shop_url
1560,https://www.sendo.vn/shop/vpp_hop-nhat,shop_url
1561,https://www.sendo.vn/shop/diem-my-mart,shop_url
1562,https://www.sendo.vn/shop/bepbanh,shop_url
1563,https://www.sendo.vn/shop/cuahanglinhkiendt,shop_url
1564,https://www.sendo.vn/shop/xuongbuonsile,shop_url
1565,https://www.sendo.vn/shop/cobasg,shop_url
1566,https://www.sendo.vn/shop/lady-charme,shop_url
1567,https://www.sendo.vn/shop/bo2nhoc,shop_url
1568,https://www.sendo.vn/shop/phukienkhoanpin,shop_url
1569,https://www.sendo.vn/shop/bonni-shop,shop_url
1570,https://www.sendo.vn/shop/elizabeth,shop_url
1571,https://www.sendo.vn/shop/typn-shop,shop_url
1572,https://www.sendo.vn/shop/hung-minh-duc,shop_url
1573,https://www.sendo.vn/shop/do-mac-nha-3t-my-self-home,shop_url
1574,https://www.sendo.vn/shop/dophar,shop_url
1575,https://www.sendo.vn/shop/peony_bikini,shop_url
1576,https://www.sendo.vn/shop/sieuthihappy,shop_url
1577,https://www.sendo.vn/shop/thucphamnhalam,shop_url
1578,https://www.sendo.vn/shop/super_sim,shop_url
1579,https://www.sendo.vn/shop/thach-anh-phong-thuy,shop_url
1580,https://www.sendo.vn/shop/nap-tien-online,shop_url
1581,https://www.sendo.vn/shop/chich-bong-bookstore,shop_url
1582,https://www.sendo.vn/shop/thu-lam-bookstore,shop_url
1583,https://www.sendo.vn/shop/dientungocninh,shop_url
1584,https://www.sendo.vn/shop/d3t,shop_url
1585,https://www.sendo.vn/shop/pottary,shop_url
1586,https://www.sendo.vn/shop/rasta,shop_url
1587,https://www.sendo.vn/shop/sieu-thi-mini-d-mart,shop_url
1588,https://www.sendo.vn/shop/thatayy,shop_url
1589,https://www.sendo.vn/shop/iky,shop_url
1590,https://www.sendo.vn/shop/ghexongvungkin,shop_url
1591,https://www.sendo.vn/shop/tika-baby,shop_url
1592,https://www.sendo.vn/shop/p0-shop,shop_url
1593,https://www.sendo.vn/shop/im-group-tester,shop_url
1594,https://www.sendo.vn/shop/bien-hat-shop,shop_url
1595,https://www.sendo.vn/shop/alicia-shop,shop_url
1596,https://www.sendo.vn/shop/cam-van-boutique,shop_url
1597,https://www.sendo.vn/shop/tran-anh-nguyet,shop_url
1598,https://www.sendo.vn/shop/k-foods,shop_url
1599,https://www.sendo.vn/shop/dat-nghia,shop_url
1600,https://www.sendo.vn/shop/yakyo-viet-nam,shop_url
1601,https://www.sendo.vn/shop/thoi-trang-thanh-huyen,shop_url
1602,https://www.sendo.vn/shop/elixir-duoc-my-pham-phap,shop_url
1603,https://www.sendo.vn/shop/hangthienshop,shop_url
1604,https://www.sendo.vn/shop/zell2,shop_url
1605,https://www.sendo.vn/shop/bang-bien-toan-my,shop_url
1606,https://www.sendo.vn/shop/na-shop-binh-tan,shop_url
1607,https://www.sendo.vn/shop/sieu-ngoay,shop_url
1608,https://www.sendo.vn/shop/the-beauty-life,shop_url
1609,https://www.sendo.vn/shop/bang-van-phong,shop_url
1610,https://www.sendo.vn/shop/alo-la-co,shop_url
1611,https://www.sendo.vn/shop/vi-tinh-quang-khanh,shop_url
1612,https://www.sendo.vn/shop/cicigiay,shop_url
1613,https://www.sendo.vn/shop/naturen-beauty,shop_url
1614,https://www.sendo.vn/shop/shophatdaunho,shop_url
1615,https://www.sendo.vn/shop/minhbibi,shop_url
1616,https://www.sendo.vn/shop/vinatran,shop_url
1617,https://www.sendo.vn/shop/shop-duong-hai,shop_url
1618,https://www.sendo.vn/shop/luffy-shop,shop_url
1619,https://www.sendo.vn/shop/shopsuathanhthanh2,shop_url
1620,https://www.sendo.vn/shop/ngocthi,shop_url
1621,https://www.sendo.vn/shop/ly-cuc-cung,shop_url
1622,https://www.sendo.vn/shop/thoi-trang-gia-dinh-_-phu-kien,shop_url
1623,https://www.sendo.vn/shop/thanhdacomputer,shop_url
1624,https://www.sendo.vn/shop/hoa-binh-tl,shop_url
1625,https://www.sendo.vn/shop/hoang-thi-hang,shop_url
1626,https://www.sendo.vn/shop/art-kid,shop_url
1627,https://www.sendo.vn/shop/nam10a1,shop_url
1628,https://www.sendo.vn/shop/chuot-yeu-gao,shop_url
1629,https://www.sendo.vn/shop/phong-khoi,shop_url
1630,https://www.sendo.vn/shop/hoangvinh715-gmail-com,shop_url
1631,https://www.sendo.vn/shop/doc-sneaker,shop_url
1632,https://www.sendo.vn/shop/chau-go-trong-lan-tot,shop_url
1633,https://www.sendo.vn/shop/muicamau,shop_url
1634,https://www.sendo.vn/shop/xuancuong217,shop_url
1635,https://www.sendo.vn/shop/khanh_linh,shop_url
1636,https://www.sendo.vn/shop/thuthao-123,shop_url
1637,https://www.sendo.vn/shop/han-multi-vitamin,shop_url
1638,https://www.sendo.vn/shop/ao-dai-nhung,shop_url
1639,https://www.sendo.vn/shop/thao-ha,shop_url
1640,https://www.sendo.vn/shop/duong-kien933,shop_url
1641,https://www.sendo.vn/shop/mua-may-ram-1g-cu,shop_url
1642,https://www.sendo.vn/shop/thao-nguyen123,shop_url
1643,https://www.sendo.vn/shop/trangnana,shop_url
1644,https://www.sendo.vn/shop/dungphuong,shop_url
1645,https://www.sendo.vn/shop/chunminhshop,shop_url
1646,https://www.sendo.vn/shop/xop-dan-tuong-3d-thanh-tu,shop_url
1647,https://www.sendo.vn/shop/giay-sf-rep-f1,shop_url
1648,https://www.sendo.vn/shop/congtynuocthanhdung,shop_url
1649,https://www.sendo.vn/shop/thaomi,shop_url
1650,https://www.sendo.vn/shop/hoangngocson776,shop_url
1651,https://www.sendo.vn/shop/allonastore,shop_url
1652,https://www.sendo.vn/shop/pham-minh-son,shop_url
1653,https://www.sendo.vn/shop/the-cao-van-qui,shop_url
1654,https://www.sendo.vn/shop/loi-loi-6390,shop_url
1655,https://www.sendo.vn/shop/dien-lanh-tuan-vinh,shop_url
1656,https://www.sendo.vn/shop/meimei-yang,shop_url
1657,https://www.sendo.vn/shop/chat-luong-ma-re,shop_url
1658,https://www.sendo.vn/shop/hoadalat,shop_url
1659,https://www.sendo.vn/shop/anh-son,shop_url
1660,https://www.sendo.vn/shop/si-le-gia-dung-tuy-hoa,shop_url
1661,https://www.sendo.vn/shop/binhan999,shop_url
1662,https://www.sendo.vn/shop/tieunhivuong,shop_url
1663,https://www.sendo.vn/shop/thanhthuy1,shop_url
1664,https://www.sendo.vn/shop/tranggiang90,shop_url
1665,https://www.sendo.vn/shop/hzkrzkkchgxrj,shop_url
1666,https://www.sendo.vn/shop/topsheng,shop_url
1667,https://www.sendo.vn/shop/dora-shopp,shop_url
1668,https://www.sendo.vn/shop/erci,shop_url
1669,https://www.sendo.vn/shop/thuoc-tri-cach-chua-lang-ben,shop_url
1670,https://www.sendo.vn/shop/lazadingvn,shop_url
1671,https://www.sendo.vn/shop/nhon-chuyen-do-bo-map-gay,shop_url
1672,https://www.sendo.vn/shop/tc_beauty,shop_url
1673,https://www.sendo.vn/shop/kiotgiadung365,shop_url
1674,https://www.sendo.vn/shop/vai-may-mac-ntt,shop_url
1675,https://www.sendo.vn/shop/queen-shop,shop_url
1676,https://www.sendo.vn/shop/ankiehouse,shop_url
1677,https://www.sendo.vn/shop/quynh_este_2000,shop_url
1678,https://www.sendo.vn/shop/anmonshop,shop_url
1679,https://www.sendo.vn/shop/khonamhang,shop_url
1680,https://www.sendo.vn/shop/xe-dien-tre-em-nhap-khau,shop_url
1681,https://www.sendo.vn/shop/shopmen_may-cao-rau,shop_url
1682,https://www.sendo.vn/shop/hieu-tho-kim,shop_url
1683,https://www.sendo.vn/shop/hang-thai-co-san_anh-khoa,shop_url
1684,https://www.sendo.vn/shop/diemnguyen,shop_url
1685,https://www.sendo.vn/shop/veiga,shop_url
1686,https://www.sendo.vn/shop/baotram2014,shop_url
1687,https://www.sendo.vn/shop/letanshop,shop_url
1688,https://www.sendo.vn/shop/shop-bbb-skin-cosmetic,shop_url
1689,https://www.sendo.vn/shop/bonsai-day-dong-hamdmade,shop_url
1690,https://www.sendo.vn/shop/tay-ninh-store,shop_url
1691,https://www.sendo.vn/shop/bbm-lovekids,shop_url
1692,https://www.sendo.vn/shop/shop-thuy-anh-hua,shop_url
1693,https://www.sendo.vn/shop/cua-hang-tien-ich-746,shop_url
1694,https://www.sendo.vn/shop/shop-123mua,shop_url
1695,https://www.sendo.vn/shop/newera-shop,shop_url
1696,https://www.sendo.vn/shop/wct-shop,shop_url
1697,https://www.sendo.vn/shop/beecosmetic,shop_url
1698,https://www.sendo.vn/shop/azsar,shop_url
1699,https://www.sendo.vn/shop/greenstore-shop,shop_url
1700,https://www.sendo.vn/shop/tech68,shop_url
1701,https://www.sendo.vn/shop/shopcamrin,shop_url
1702,https://www.sendo.vn/shop/phuong-anhas5,shop_url
1703,https://www.sendo.vn/shop/spagiagoc,shop_url
1704,https://www.sendo.vn/shop/vinair,shop_url
1705,https://www.sendo.vn/shop/hoangnhi0404,shop_url
1706,https://www.sendo.vn/shop/mam-dau-nanh-be-bong,shop_url
1707,https://www.sendo.vn/shop/haupolo4157,shop_url
1708,https://www.sendo.vn/shop/nnnhhajajai,shop_url
1709,https://www.sendo.vn/shop/bachhoathea,shop_url
1710,https://www.sendo.vn/shop/tra-va-dung-cu-pha-tra,shop_url
1711,https://www.sendo.vn/shop/xuxu1995,shop_url
1712,https://www.sendo.vn/shop/dunoco,shop_url
1713,https://www.sendo.vn/shop/chuyen-san-pham-organic-shs,shop_url
1714,https://www.sendo.vn/shop/nguyen-co,shop_url
1715,https://www.sendo.vn/shop/tunhuadailoangiare,shop_url
1716,https://www.sendo.vn/shop/duy-van,shop_url
1717,https://www.sendo.vn/shop/zenosamma-shop,shop_url
1718,https://www.sendo.vn/shop/vinhnhomkinh,shop_url
1719,https://www.sendo.vn/shop/mai-chi-osala-shop,shop_url
1720,https://www.sendo.vn/shop/phuongphuon,shop_url
1721,https://www.sendo.vn/shop/tuenhi11,shop_url
1722,https://www.sendo.vn/shop/ngoc-tam-nhu,shop_url
1723,https://www.sendo.vn/shop/vang-tay-kim-tung,shop_url
1724,https://www.sendo.vn/shop/mimo-mart,shop_url
1725,https://www.sendo.vn/shop/pipapo,shop_url
1726,https://www.sendo.vn/shop/nhatminh0310,shop_url
1727,https://www.sendo.vn/shop/ngo-loan,shop_url
1728,https://www.sendo.vn/shop/sunnysam,shop_url
1729,https://www.sendo.vn/shop/duc-huy-computer,shop_url
1730,https://www.sendo.vn/shop/vong-gho-phong-thuy-tam-phuc,shop_url
1731,https://www.sendo.vn/shop/hoang-lan1990,shop_url
1732,https://www.sendo.vn/shop/vannguyen34,shop_url
1733,https://www.sendo.vn/shop/hparfum-shop,shop_url
1734,https://www.sendo.vn/shop/novi-shop,shop_url
1735,https://www.sendo.vn/shop/shop-quan-ao-thu-dong,shop_url
1736,https://www.sendo.vn/shop/lomo-fashion,shop_url
1737,https://www.sendo.vn/shop/maihung,shop_url
1738,https://www.sendo.vn/shop/rose-boutique,shop_url
1739,https://www.sendo.vn/shop/mymy_shopbeyeu,shop_url
1740,https://www.sendo.vn/shop/le-ngoc-my-tien,shop_url
1741,https://www.sendo.vn/shop/dodungvanphong,shop_url
1742,https://www.sendo.vn/shop/hang-nhat-hn,shop_url
1743,https://www.sendo.vn/shop/cty-tnhh-cong-nghe-vinadigivn,shop_url
1744,https://www.sendo.vn/shop/hangtran,shop_url
1745,https://www.sendo.vn/shop/tim-mua,shop_url
1746,https://www.sendo.vn/shop/duchieu-rc,shop_url
1747,https://www.sendo.vn/shop/shop-balo-tui-xach-queen,shop_url
1748,https://www.sendo.vn/shop/thanhson8890,shop_url
1749,https://www.sendo.vn/shop/dolan,shop_url
1750,https://www.sendo.vn/shop/moc-lam,shop_url
1751,https://www.sendo.vn/shop/giadunggiare,shop_url
1752,https://www.sendo.vn/shop/tulipshop,shop_url
1753,https://www.sendo.vn/shop/minhthang,shop_url
1754,https://www.sendo.vn/shop/hightechforsound,shop_url
1755,https://www.sendo.vn/shop/khohanggiadung_0989268308,shop_url
1756,https://www.sendo.vn/shop/be-coi,shop_url
1757,https://www.sendo.vn/shop/hana0504,shop_url
1758,https://www.sendo.vn/shop/dung-luyen,shop_url
1759,https://www.sendo.vn/shop/zoneshop,shop_url
1760,https://www.sendo.vn/shop/onelife-organics,shop_url
1761,https://www.sendo.vn/shop/phu-kien-dong-sai-gon,shop_url
1762,https://www.sendo.vn/shop/nhung-nguyen1,shop_url
1763,https://www.sendo.vn/shop/phuong-anh-ngoc,shop_url
1764,https://www.sendo.vn/shop/trendy-lady-store,shop_url
1765,https://www.sendo.vn/shop/do-be-di-du-lich,shop_url
1766,https://www.sendo.vn/shop/thucongmynghe,shop_url
1767,https://www.sendo.vn/shop/quan-thoi-trang-nu,shop_url
1768,https://www.sendo.vn/shop/zito,shop_url
1769,https://www.sendo.vn/shop/shopirvin,shop_url
1770,https://www.sendo.vn/shop/chi-nhan-shop-chuyen-si-do-lot,shop_url
1771,https://www.sendo.vn/shop/datgiayvietnam,shop_url
1772,https://www.sendo.vn/shop/baolixigiasi2018,shop_url
1773,https://www.sendo.vn/shop/the-pi-shop,shop_url
1774,https://www.sendo.vn/shop/man-uc-mi-,shop_url
1775,https://www.sendo.vn/shop/shop-vad86,shop_url
1776,https://www.sendo.vn/shop/nang-luong-cao-phong,shop_url
1777,https://www.sendo.vn/shop/quan-ao-tre-em-bc,shop_url
1778,https://www.sendo.vn/shop/dau-goi-chinh-hang-trang-bong,shop_url
1779,https://www.sendo.vn/shop/quat_asia,shop_url
1780,https://www.sendo.vn/shop/shop-me-khoai-tay,shop_url
1781,https://www.sendo.vn/shop/denchumxinh,shop_url
1782,https://www.sendo.vn/shop/tieu-yen,shop_url
1783,https://www.sendo.vn/shop/lam-dep-551,shop_url
1784,https://www.sendo.vn/shop/izshopping,shop_url
1785,https://www.sendo.vn/shop/yiyi-girl,shop_url
1786,https://www.sendo.vn/shop/shop-tuesan,shop_url
1787,https://www.sendo.vn/shop/dangthiet,shop_url
1788,https://www.sendo.vn/shop/eovishop,shop_url
1789,https://www.sendo.vn/shop/vi-tinh-quoc-duy,shop_url
1790,https://www.sendo.vn/shop/sunday-stores-420,shop_url
1791,https://www.sendo.vn/shop/shop-ngon-lua-hong-hung-thinh,shop_url
